    0.818369318435987064E-01   -0.597733944949121199E+01    0.866621346878175491E+00    0.134299343429576035E+01    0.144657397506498218E-01    0.122762076134163900E+01   -0.230637938967956391E+01    0.484451920897619945E-01   -0.160304585414030565E+01   -0.110449716717078900E+00    0.326113388472773560E-01   -0.469592048800173689E+00   -0.806131279120124861E-01   -0.128122906471873699E+01    0.456099901218890047E+00    0.758621013548381313E+02    0.652165860277127507E+02    0.889657825796256518E+00    0.104524164192239821E+01    0.104496235288130035E+01   -0.294283549960737800E+00   -0.411195633965034357E+01    1
    0.846203818394151985E-01   -0.634437194749203837E+01    0.866218986279105541E+00    0.122358050545577979E+01    0.147176400340100193E-01    0.124872782846526031E+01   -0.255946816321809711E+01    0.316232506329840526E-02   -0.324428560028937074E+01   -0.166855010688269967E+00    0.559816990090241939E-01   -0.528071022775229659E+00   -0.145663114907599811E+00   -0.128008827996786656E+01    0.446969963791115199E+00    0.775381015935175526E+02    0.633575372636363099E+02    0.891463873557152620E+00    0.103443512681293837E+01    0.109976937897376770E+01   -0.293183498617019866E+00   -0.413195633965034226E+01    1
    0.826268246585766114E-01   -0.652118352057336192E+01    0.866796167441631904E+00    0.140540469949984836E+01    0.138403879857246608E-01    0.126598816064949449E+01   -0.255662218393314511E+01   -0.299659605481034826E-01   -0.310495240303566478E+01   -0.132190981606555263E+00    0.106442725145666689E+00   -0.631790735785135782E+00    0.635900505805820221E-01   -0.130081002102396659E+01    0.459779724993206573E+00    0.765890791539597586E+02    0.654511183446237936E+02    0.864786612385115339E+00    0.101145543694946549E+01    0.107715882192112611E+01   -0.292203880232232593E+00   -0.415195633965034450E+01    1
    0.812298951868718755E-01   -0.667746053862726097E+01    0.854059027259586934E+00    0.134016489797904947E+01    0.164924215473605702E-01    0.122764776102513840E+01   -0.235893995298374559E+01   -0.173270483214205441E-01   -0.245973065048503070E+01   -0.657782390385719395E-03    0.222986856546847523E+00   -0.372727287980612054E+00   -0.870086602147742416E-01   -0.129071472164369050E+01    0.450480493105800184E+00    0.759675451485466056E+02    0.652529689858424007E+02    0.972379975689695364E+00    0.103959016785968283E+01    0.105503154429650814E+01   -0.289685819471757977E+00   -0.417195633965034762E+01    1
    0.622660998476875088E-01   -0.569455748762262104E+01    0.863076482993700100E+00    0.142268268513386609E+01    0.146170606304880761E-01    0.126824761541436004E+01   -0.237719841669745779E+01   -0.977926536124738496E-02   -0.248029236160898048E+01   -0.233368134250743986E+00    0.152959095684896615E-01   -0.655085208276468323E+00   -0.110771538100280842E+00   -0.128062452921847103E+01    0.463918838208081719E+00    0.740433685634196621E+02    0.636423204690055968E+02    0.101207738367347888E+01    0.106138872650620342E+01    0.101012897235595211E+01   -0.286677726094686725E+00   -0.419195633965034720E+01    1
    0.928481553339882415E-01   -0.626305501145210908E+01    0.858920881058047536E+00    0.127553173535177589E+01    0.150920967081157181E-01    0.125787310722042500E+01   -0.233614575593669516E+01    0.650392272865509408E-01   -0.242621482306615066E+01   -0.570025537741675609E-01    0.158047285317183289E+00   -0.535198903661113223E+00   -0.213697065488211019E+00   -0.128031475556518459E+01    0.437192097297700422E+00    0.715249834559963489E+02    0.667740081330906321E+02    0.100925926379848430E+01    0.101815556422873255E+01    0.118730307452373762E+01   -0.286589689670321945E+00   -0.421195633965034677E+01    1
    0.101680656821857535E+00   -0.601040042363555660E+01    0.855252572525780019E+00    0.128303873011188663E+01    0.158484582194029708E-01    0.126538974823528227E+01   -0.238697526483172195E+01   -0.633744109427281099E-02   -0.183614716295906266E+01   -0.822602244452275005E-01    0.653970492744323645E-01   -0.629870100909188380E+00   -0.172884390974663904E+00   -0.126043809374049864E+01    0.441269842197674733E+00    0.643086364905214651E+02    0.639536530988587302E+02    0.102140338706253231E+01    0.104101933671339264E+01    0.118718923833200196E+01   -0.285517025270407565E+00   -0.423195633965034279E+01    1
    0.973345796774662819E-01   -0.698941846452624826E+01    0.833309323963183246E+00    0.138067082594711121E+01    0.152942670971732437E-01    0.127955391043649414E+01   -0.238243032597776416E+01    0.280373906155807831E-01   -0.136849733227619730E+01   -0.947237283827837562E-01    0.111301586739487882E+00   -0.455366941636040135E+00   -0.147503068867353676E+00   -0.129069610891537079E+01    0.447578063824712158E+00    0.755645634970200888E+02    0.656702169718682569E+02    0.891928459416724051E+00    0.103268604970210243E+01    0.103256069834521935E+01   -0.281322964897196492E+00   -0.425195633965034059E+01    1
    0.110767343895657441E+00   -0.636760278901871590E+01    0.879862150064560145E+00    0.133820763868735537E+01    0.147647842857358026E-01    0.123829388216142977E+01   -0.241539722240429189E+01    0.185331489290751772E-01   -0.139736431660960814E+01   -0.861169725571846040E-01    0.456897593015282433E-01   -0.526265641171150378E+00   -0.455901650327227154E-01   -0.129299141365783710E+01    0.445097267478953285E+00    0.711265082749748387E+02    0.639110289360944961E+02    0.909517399185748143E+00    0.105546726258897472E+01    0.104484321237867950E+01   -0.280346561465570077E+00   -0.427195633965034727E+01    1
    0.102505379100231026E+00   -0.651165471043059974E+01    0.877801775928474637E+00    0.120340735743332750E+01    0.148776320613018907E-01    0.123881707730846258E+01   -0.247058746046314859E+01    0.911126651991199105E-01   -0.116925109855178433E+01   -0.347458564334612932E-01    0.108296362206648261E+00   -0.364946232480661215E+00   -0.171683776081772071E+00   -0.128585126806328520E+01    0.448162479773904165E+00    0.713272401943244461E+02    0.636397117442648295E+02    0.910540131848109779E+00    0.101938246831181711E+01    0.105622479681118864E+01   -0.277785555362438596E+00   -0.429195633965034329E+01    1
    0.846885112520352895E-01   -0.605382153584949734E+01    0.844905478805763388E+00    0.130739911398099418E+01    0.149750277535683641E-01    0.125325707034224298E+01   -0.222124629269679685E+01    0.510132127606335722E-01   -0.301568367139965954E+01   -0.984949789371135365E-01   -0.743625568017335231E-01   -0.800777619182430178E+00    0.519494348523154154E-01   -0.126130391183474910E+01    0.452199190394056927E+00    0.747677213867405470E+02    0.648468340242401382E+02    0.902060746529596558E+00    0.102562017358531099E+01    0.107059477396841607E+01   -0.277532620663252183E+00   -0.431195633965034109E+01    1
    0.748019055164938634E-01   -0.670699346832798682E+01    0.862622304717097332E+00    0.121620614515660042E+01    0.158838958468533881E-01    0.126042033191434633E+01   -0.242639979876092005E+01    0.513087595344308423E-01   -0.210631279691714823E+01   -0.371482260390576316E-01   -0.190975331773102913E-01   -0.485449478305778115E+00   -0.206036036920818733E+00   -0.127084474878640719E+01    0.435889285156924045E+00    0.732772033646964900E+02    0.639988214104952817E+02    0.931106994093417351E+00    0.105336996727643029E+01    0.107604973397535608E+01   -0.276466461684299669E+00   -0.433195633965034244E+01    1
    0.876903971439198932E-01   -0.677493053217409624E+01    0.842316976936308581E+00    0.135011364407204848E+01    0.173624716673859356E-01    0.122416297504864136E+01   -0.240142403441938779E+01    0.103305445017805048E-01   -0.331852884195983133E+01   -0.346532331390946649E-01    0.132116151381330205E+00   -0.709361441318133945E+00   -0.177975107143505451E+00   -0.130195233020427437E+01    0.461572670097356530E+00    0.708669187661788555E+02    0.659552112336003233E+02    0.924568847695018570E+00    0.106294741920282121E+01    0.108843450326881630E+01   -0.275446240089128436E+00   -0.435195633965034201E+01    1
    0.103037288552968759E+00   -0.590784042067683757E+01    0.924011010767979646E+00    0.132949625086624823E+01    0.155996824363203376E-01    0.124024930809099065E+01   -0.249377034549360088E+01    0.386602808785964508E-01   -0.183287345389298406E+01    0.258752828202656882E-01   -0.106154565422757571E+00   -0.534039857102152848E+00   -0.936888694814065615E-01   -0.128723247930453311E+01    0.457375944055557038E+00    0.667708359174681334E+02    0.612311161959379717E+02    0.931154491009573260E+00    0.102999170584881417E+01    0.994754069616269998E+00   -0.274233810088865493E+00   -0.437195633965034336E+01    1
    0.592666631101264330E-01   -0.591489571685708793E+01    0.903912256541500980E+00    0.127337878642435798E+01    0.152692427984365137E-01    0.125027794527160796E+01   -0.226445874767933653E+01    0.375866518509666014E-01   -0.272941291001556374E+01   -0.397648204460493218E-01   -0.103766721199700374E-01   -0.545717588661505548E+00   -0.342064740323433369E-01   -0.128830100834593608E+01    0.446991204867618452E+00    0.705843161802930013E+02    0.646004473289815593E+02    0.836146005579098683E+00    0.102619455252204639E+01    0.110749193322663286E+01   -0.273594869687792452E+00   -0.439195633965034649E+01    1
    0.768876939095504003E-01   -0.602434037300070280E+01    0.901183572371019870E+00    0.128501744754137204E+01    0.142674021470067421E-01    0.123875012271719109E+01   -0.248710792255794821E+01   -0.385784355856336747E-01   -0.369506066316286175E+01   -0.116640582297492773E+00    0.122393272175148532E+00   -0.315705111905921543E+00   -0.455847536962390304E-01   -0.127784233640842371E+01    0.442475023118032385E+00    0.665244506765124868E+02    0.626380951587964887E+02    0.101316540046631598E+01    0.102666032662306628E+01    0.119127463193737682E+01   -0.271769481459456175E+00   -0.441195633965034784E+01    1
    0.773531042610920705E-01   -0.657347665932768610E+01    0.855752810624967886E+00    0.133344720308276932E+01    0.135567045578223848E-01    0.127669984723593921E+01   -0.240773621117881698E+01    0.550060631944465778E-01   -0.266788012154417009E+01   -0.333728456266258883E-01    0.862696431481512205E-01   -0.493843180348727928E+00   -0.133099030372000215E+00   -0.127090103555611278E+01    0.457582700544540033E+00    0.604212166001485471E+02    0.631576793036063577E+02    0.938004821734218286E+00    0.104805040834898722E+01    0.103346195909712057E+01   -0.269808182132695196E+00   -0.443195633965034474E+01    1
    0.768459877026739652E-01   -0.599755196149849024E+01    0.868023488151294598E+00    0.126067257366344410E+01    0.172369078014729463E-01    0.127108985473271363E+01   -0.256146183087898649E+01   -0.676481749085382222E-01   -0.400515415753106341E+00    0.572266961707504351E-02   -0.606699097641788532E-02   -0.525047887950314318E+00   -0.130435988887679793E+00   -0.128414350602873029E+01    0.471194793650517973E+00    0.683668444470404637E+02    0.665730803492728711E+02    0.950365314398440963E+00    0.103271012655705996E+01    0.109226348235822290E+01   -0.269760185025433696E+00   -0.445195633965034343E+01    1
    0.823820098039769327E-01   -0.673221303749549183E+01    0.841368021816977674E+00    0.135181253944805113E+01    0.153716802353559730E-01    0.121001824825825066E+01   -0.251536651849956661E+01    0.508464150479158369E-01   -0.220524030425733608E+01   -0.117765019117538700E+00   -0.102845130975082674E+00   -0.807730643571539453E+00   -0.133251958385736752E+00   -0.126483368502323246E+01    0.457946786079033552E+00    0.738703437923455226E+02    0.645066191201025276E+02    0.903441561068535237E+00    0.103718100114320588E+01    0.966925806097761020E+00   -0.269529790394697100E+00   -0.447195633965034745E+01    1
    0.103527790783308898E+00   -0.715326857055468590E+01    0.811450337379382658E+00    0.140259545891984860E+01    0.143399619026181226E-01    0.129927962989946577E+01   -0.261060661943677985E+01    0.328838539506772290E-01   -0.318741765396885057E+01   -0.149683626671801365E-01    0.129732643649556334E+00   -0.179018078805529890E+00   -0.565903277052827308E-01   -0.128540571472466225E+01    0.453490447124198837E+00    0.741459513693836243E+02    0.632546754719851307E+02    0.871873842929346665E+00    0.103758354041754419E+01    0.109732484639687100E+01   -0.268885177876522885E+00   -0.449195633965034435E+01    1
    0.865351802233545325E-01   -0.705572712063476537E+01    0.877056109674395179E+00    0.129462844658325982E+01    0.143567661544114385E-01    0.123959537157076038E+01   -0.239590642167370849E+01   -0.128791667884134049E-01   -0.268426749237515239E+01   -0.210846968613149777E+00    0.650216730672589643E-01   -0.355680326343806086E+00   -0.973529828533122310E-01   -0.126542816946635628E+01    0.455341165486202015E+00    0.666238508601968249E+02    0.622169529407032087E+02    0.933881740079097966E+00    0.101799181777219450E+01    0.110062884511353509E+01   -0.268779649256905784E+00   -0.451195633965034482E+01    1
    0.574079277515972819E-01   -0.668443603370007278E+01    0.866708368388813488E+00    0.131305060846557375E+01    0.147596753716721131E-01    0.123370525761188876E+01   -0.244260417258033646E+01   -0.363406225061159438E-01   -0.244472682992249535E+01   -0.575437635661559810E-01    0.265972535479434349E-01   -0.291723144305504833E+00   -0.656167553248043212E-01   -0.129881343547665540E+01    0.457491277106748473E+00    0.744983942762681011E+02    0.606361175663030423E+02    0.948946229141444220E+00    0.100224912644787523E+01    0.979886354302771267E+00   -0.266412482879703649E+00   -0.453195633965034705E+01    1
    0.792035796581848361E-01   -0.603594893621049522E+01    0.827109007998229728E+00    0.133182496171003484E+01    0.167958897884972133E-01    0.127621173577006952E+01   -0.248075581608796059E+01   -0.583432771981520770E-02   -0.351706052436164729E+01   -0.118015587518126214E+00    0.998573411831168711E-01   -0.499129352995763775E+00   -0.182708320311089023E+00   -0.130315929314678680E+01    0.439213770380673496E+00    0.736036712793530938E+02    0.635776108513218503E+02    0.970635510368221155E+00    0.105619624731546602E+01    0.997550796318092292E+00   -0.264844112468013981E+00   -0.455195633965034396E+01    1
    0.918390187459566243E-01   -0.630786932456739624E+01    0.838964822603724847E+00    0.133379028240108810E+01    0.122625326003987650E-01    0.124613693180283058E+01   -0.246577576008292132E+01    0.392007582936947305E-01   -0.187768363903812574E+01    0.132862341535452955E-02    0.122179439078797275E+00   -0.614680451466703137E+00   -0.683635725994472809E-01   -0.127366294022943860E+01    0.435505444315233414E+00    0.699632268138617093E+02    0.641001489220612655E+02    0.949580716497248845E+00    0.104599838095166175E+01    0.109863372306026141E+01   -0.264311004038517150E+00   -0.457195633965034354E+01    1
    0.762184492379098938E-01   -0.612949639156975135E+01    0.855506757561888875E+00    0.130396374043829644E+01    0.158243373506323712E-01    0.124999554241462829E+01   -0.237450269034835149E+01    0.729119122264972885E-01   -0.433522140245207499E+01   -0.644350136616253649E-01    0.144368491355743561E+00   -0.390762121997678125E+00    0.191708507463989736E-01   -0.127085089854692135E+01    0.442906064689672474E+00    0.716282297827785328E+02    0.660421747513901778E+02    0.900203961779779682E+00    0.103248085569089176E+01    0.956007636698422703E+00   -0.263772819193305530E+00   -0.459195633965034666E+01    1
    0.692404457768941856E-01   -0.613258713783485110E+01    0.882440706792808394E+00    0.122425040613889236E+01    0.169236963671238784E-01    0.126765625351635269E+01   -0.250396685192997603E+01    0.585305008132714910E-01   -0.220404354105281186E+01   -0.319865936947198240E-01    0.890197880414370923E-01   -0.504329754638458416E+00   -0.243591707300628069E+00   -0.128919083975101767E+01    0.453812828715890626E+00    0.645973292146250202E+02    0.650134355044977497E+02    0.913489615118459608E+00    0.100795930579019699E+01    0.103010626350995760E+01   -0.263541110517783062E+00   -0.461195633965034801E+01    1
    0.753519634441938840E-01   -0.552130780161310586E+01    0.892586043884127323E+00    0.127072197783517393E+01    0.128444853750514613E-01    0.124107675358196645E+01   -0.247965040066752529E+01   -0.165517570098079776E-01   -0.155181386402576615E+01   -0.109292632284043539E+00   -0.104309423571293566E+00   -0.540062180777353795E+00   -0.181964173822501352E+00   -0.125731318277057125E+01    0.451629293566309764E+00    0.714829281828843648E+02    0.655840746876207419E+02    0.930932203585537188E+00    0.103516511734259620E+01    0.108920035559051942E+01   -0.263093334737305118E+00   -0.463195633965034759E+01    1
    0.952106753393745370E-01   -0.622588730489178310E+01    0.852831007525708396E+00    0.127453237166011735E+01    0.146157468356507871E-01    0.129440256779330198E+01   -0.254349369365211508E+01    0.117315075159313571E-01   -0.163299569074903728E+01   -0.353158250896153103E-01   -0.416968447575223333E-01   -0.772128731418820990E+00   -0.231302744470128996E+00   -0.130247609485681326E+01    0.460844585495732761E+00    0.747380581883581812E+02    0.636216728677278738E+02    0.953661481133197153E+00    0.105323421454556510E+01    0.111740480638523865E+01   -0.260732593012962588E+00   -0.465195633965034716E+01    1
    0.835980601167009563E-01   -0.600949704044037514E+01    0.828527780352195875E+00    0.135048202895557634E+01    0.153628779929101070E-01    0.124303879928958594E+01   -0.247377640981714109E+01    0.377410860937524989E-01   -0.124042284052836504E+01    0.647500130122540679E-01   -0.420804423072159567E-01   -0.510539931539135905E+00   -0.967441879107836800E-01   -0.125435890719724430E+01    0.437924645097719445E+00    0.700222869240812003E+02    0.629734457339026861E+02    0.873935822643545190E+00    0.106213426391626409E+01    0.101313794667491996E+01   -0.260626059015238998E+00   -0.467195633965034407E+01    1
    0.874200700829362159E-01   -0.615508910747733218E+01    0.845109834828034590E+00    0.127143548978589438E+01    0.145335691005894063E-01    0.126738389398833950E+01   -0.249006788061024498E+01    0.375671771809499636E-02   -0.414030737860592346E+01    0.613941047359206626E-02    0.922906102403934780E-01   -0.468322480311805456E+00   -0.261422306154476952E-01   -0.127785377216010998E+01    0.470794042832637594E+00    0.678628359396189040E+02    0.660152298387372696E+02    0.966916827889119146E+00    0.103089536011814387E+01    0.868251257737829296E+00   -0.260563472064900103E+00   -0.469195633965034364E+01    1
    0.993280618721822384E-01   -0.636928636244337287E+01    0.826604907871290262E+00    0.135249933553195278E+01    0.121286078410860667E-01    0.128239254734251906E+01   -0.235954901773508841E+01   -0.358035585221978467E-02   -0.206168566302899015E+01   -0.130320629033416541E+00    0.117489970230488266E+00   -0.628597651334714458E+00   -0.987147731710178167E-01   -0.131102767930388842E+01    0.450685426896910157E+00    0.672937260032314839E+02    0.652359676895527656E+02    0.852923479415873320E+00    0.102306443790140089E+01    0.974865936879722894E+00   -0.259410986846185854E+00   -0.471195633965034677E+01    1
    0.933723730734629942E-01   -0.636600506657522924E+01    0.860507357754198510E+00    0.131365655041534724E+01    0.140364849483007158E-01    0.129677661376361741E+01   -0.244687281132130785E+01    0.672438902139897293E-01   -0.893095537880117751E+00   -0.246074296237024162E-01    0.662727257675603670E-01   -0.362009492864467097E+00   -0.159881132869954867E+00   -0.128172608689798428E+01    0.449537908889562243E+00    0.625719625194316365E+02    0.629533633273087929E+02    0.959784061140291689E+00    0.103918196011442565E+01    0.110369035119347814E+01   -0.259185091569664461E+00   -0.473195633965034634E+01    1
    0.893463490624975265E-01   -0.578362500875118002E+01    0.894916176684495746E+00    0.124789758536954221E+01    0.150694060142876861E-01    0.125903142056424611E+01   -0.238372728048364158E+01   -0.274956078083470577E-01   -0.318531068664889094E+01   -0.110061668924362283E+00    0.126204707006976544E-01   -0.373783603974879974E+00   -0.101757490697448688E+00   -0.127219444874220322E+01    0.442577479904323390E+00    0.733613970460897775E+02    0.612085852599623479E+02    0.954515050638644391E+00    0.102593706479903712E+01    0.926138713727034157E+00   -0.255104667757687698E+00   -0.475195633965034325E+01    1
    0.844108568362438444E-01   -0.603758145489398856E+01    0.868446543503888502E+00    0.125530244921672551E+01    0.146224226592189289E-01    0.124299613631740224E+01   -0.248592043488219705E+01   -0.217767174173778451E-01   -0.206999883237399063E+01   -0.686956661782314737E-02   -0.477334378983078345E-02   -0.463645678367936520E+00   -0.819028489578242092E-01   -0.127417520223520264E+01    0.444531202666023251E+00    0.708758060176676423E+02    0.643478614150852479E+02    0.991211302423546270E+00    0.102934926882008493E+01    0.109334782569463429E+01   -0.255008258006395094E+00   -0.477195633965034460E+01    1
    0.767917190534212479E-01   -0.638734175044880992E+01    0.862723042719442001E+00    0.138081948493931583E+01    0.146661847545311603E-01    0.120512724179750652E+01   -0.238539496636202397E+01    0.847246407530611728E-01   -0.306124794679236834E+01   -0.137306596489072882E-01    0.805339035647484186E-01   -0.604336051650405159E+00   -0.110643918294588015E+00   -0.125645595638142482E+01    0.462066196860540179E+00    0.744184020091154821E+02    0.619441660488373600E+02    0.932055215400397041E+00    0.103858421884054519E+01    0.103720279200329202E+01   -0.254918123759469650E+00   -0.479195633965034506E+01    1
    0.785668447709305523E-01   -0.660176123878558130E+01    0.832255779672397056E+00    0.128145063887582955E+01    0.134547151118490967E-01    0.127690751777684164E+01   -0.241974121246470997E+01   -0.470146601957951854E-01   -0.198014418945104964E+01   -0.126283399679833291E+00    0.128759462243462519E+00   -0.501310016968703587E+00   -0.981996830652775710E-01   -0.130389545530896633E+01    0.440924239317773525E+00    0.716811471287517463E+02    0.654644375958220053E+02    0.923064494115299450E+00    0.104026220999570107E+01    0.105582321255548295E+01   -0.254870353350220624E+00   -0.481195633965034641E+01    1
    0.985673457529808172E-01   -0.622093853242443906E+01    0.860602346925766093E+00    0.132673569649457690E+01    0.147099944992201311E-01    0.129059710850289089E+01   -0.240895717857272551E+01    0.521689278072369478E-03   -0.317087806778952874E+01   -0.910191274234333214E-01   -0.842274340892709833E-01   -0.487529563510305908E+00   -0.127956442101060691E+00   -0.125384382485069046E+01    0.464129096971350463E+00    0.658231002428514387E+02    0.642416290903643699E+02    0.907845584579062170E+00    0.103020346886121872E+01    0.100471465344122368E+01   -0.254351422950642725E+00   -0.483195633965034776E+01    1
    0.837946725677877063E-01   -0.601339043716051780E+01    0.822984326498233054E+00    0.137811744183098805E+01    0.151073963931621629E-01    0.126477921283134354E+01   -0.248029265424973255E+01    0.223366556737779678E-01   -0.534304286591011834E+01   -0.957668418738080313E-01    0.602261466420911384E-02   -0.413194207177441042E+00   -0.154478899196898334E+00   -0.130236679104407926E+01    0.458448323368606137E+00    0.721353893013719158E+02    0.656720866765444100E+02    0.904956210705765263E+00    0.105313495769723220E+01    0.117102760843969023E+01   -0.253468358686404494E+00   -0.485195633965034734E+01    1
    0.925844461524632373E-01   -0.594651949471122521E+01    0.825677746059651718E+00    0.143225394295521125E+01    0.170884616787724784E-01    0.121952317717301595E+01   -0.236506275933799159E+01    0.208634262761217791E-01   -0.196921231525859564E+01   -0.587577661381954997E-01    0.888868225593095890E-01   -0.715451764996441364E+00   -0.277413791637765694E+00   -0.131551109319647752E+01    0.443180514977432660E+00    0.686908259460062567E+02    0.643620074826493749E+02    0.952541579961282414E+00    0.101833366639145284E+01    0.109748105442055155E+01   -0.253420663550664060E+00   -0.487195633965034602E+01    1
    0.813499880359340038E-01   -0.706491709099578635E+01    0.854866181934018865E+00    0.133996771914099466E+01    0.153926838012037968E-01    0.126450005437386803E+01   -0.239115089442220974E+01   -0.283135019643256623E-01   -0.698485685655682031E+00   -0.149580628972459245E+00    0.101944043225317027E+00   -0.638933388535798397E+00   -0.197301351841199957E+00   -0.126351447765019054E+01    0.453972302925189308E+00    0.739584122800799122E+02    0.633281929457227335E+02    0.966043627016870743E+00    0.102354829966016947E+01    0.109767307363907118E+01   -0.253374239782874433E+00   -0.489195633965034382E+01    1
